userId,movieId,timestamp
610,5026,1493846819
610,40732,1493846840
610,106918,1493846861
610,59022,1493846893
610,3896,1493846923
610,39381,1493846973
610,137857,1493846975
610,3948,1493847002
610,3911,1493847010
610,48385,1493847017
610,5902,1493847031
610,4816,1493847048
610,34162,1493847053
610,31878,1493847160
610,8807,1493847162
610,61024,1493847168
610,148626,1493847175
610,55269,1493847179
610,6867,1493847197
610,95441,1493847201
610,5110,1493847209
610,46970,1493847218
610,6003,1493847220
610,67087,1493847223
610,6296,1493847225
610,6618,1493847261
610,55280,1493847268
610,5577,1493847271
610,8366,1493847283
610,91077,1493847293
610,6755,1493847312
610,44199,1493847397
610,5630,1493847417
610,104879,1493847493
610,128360,1493847496
610,106916,1493847503
610,4378,1493847516
610,5294,1493847524
610,7981,1493847542
610,45210,1493847561
610,60766,1493847583
610,134368,1493847587
610,96811,1493847640
610,101525,1493847680
610,52241,1493847722
610,34323,1493847724
610,77800,1493847737
610,161582,1493847759
610,54259,1493847815
610,71745,1493847878
610,57504,1493847901
610,86898,1493847938
610,95873,1493848007
610,62336,1493848063
610,5679,1493848098
610,5254,1493848113
610,5528,1493848123
610,53953,1493848132
610,121231,1493848188
610,4725,1493848192
610,112515,1493848195
610,89118,1493848197
610,115122,1493848212
610,44828,1493848219
610,6820,1493848224
610,59727,1493848236
610,74228,1493848245
610,140267,1493848268
610,6063,1493848298
610,110591,1493848331
610,161634,1493848362
610,166534,1493848402
610,144976,1493848418
610,156726,1493848444
610,80094,1493848484
610,113252,1493848493
610,74370,1493848497
610,27441,1493848515
610,27584,1493848538
610,58964,1493848541
610,89072,1493848545
610,54910,1493848549
610,92309,1493848558
610,56336,1493848609
610,130840,1493848621
610,136602,1493848627
610,57421,1493848719
610,7657,1493848751
610,113565,1493848798
610,100579,1493848830
610,102066,1493848848
610,142598,1493848878
610,55492,1493848919
610,116668,1493848930
610,55118,1493849092
610,89753,1493849130
610,57274,1493849136
610,4821,1493849188
610,49932,1493849233
610,108729,1493849235
610,97188,1493849241
610,116799,1493849263
610,73211,1493849294
610,113862,1493849314
610,104457,1493849329
610,70208,1493849337
610,64839,1493849368
610,94959,1493849371
610,58998,1493849378
610,5225,1493849381
610,72011,1493849385
610,86833,1493849421
610,78039,1493849501
610,8950,1493849533
610,115149,1493849607
610,111781,1493849614
610,140174,1493849625
610,143385,1493849643
610,103688,1493849694
610,27801,1493849704
610,68205,1493849734
610,133771,1493849762
610,115210,1493849803
610,117867,1493849881
610,5953,1493849933
610,133802,1493849992
610,77931,1493850040
610,168248,1493850091
610,82366,1493850115
610,110746,1493850133
610,70994,1493850164
610,85179,1493850183
610,146309,1493850187
610,1036,1493850224
610,1214,1493850227
610,1197,1493850231
610,1291,1493850234
610,1265,1493850236
610,1968,1493850238
610,3039,1493850239
610,1276,1493850248
610,3671,1493850253
610,541,1493850255
610,3468,1493850261
610,56782,1493850263
610,1663,1493850268
610,3703,1493850272
610,1953,1493850274
610,904,1493850276
610,1090,1493850277
610,5049,1493850286
610,2403,1493850303
610,2076,1493850307
610,1247,1493850326
610,4262,1493850328
610,924,1493850330
610,2944,1493850338
610,1084,1493850342
610,6,1493850345
610,3424,1493850523
610,3246,1493850526
610,1840,1493850532
610,3865,1493850540
610,3425,1493850555
610,166528,1493879365
610,1967,1493879438
610,2161,1493879450
610,2968,1493879465
18,158238,1493930228
352,318,1493931907
352,50,1493931911
352,1214,1493931915
352,527,1493931921
352,296,1493931922
352,1196,1493931935
352,260,1493931941
352,47,1493931953
352,6502,1493931956
352,135143,1493931961
352,593,1493931966
352,1200,1493931972
352,924,1493931975
352,99114,1493931978
352,1222,1493931984
352,111759,1493932009
352,1089,1493932013
352,2324,1493932019
352,104841,1493932022
352,2288,1493932026
352,91529,1493932030
352,97938,1493932034
352,1198,1493932037
352,1258,1493932040
352,5995,1493932042
352,541,1493932047
352,74458,1493932050
352,329,1493932056
352,30707,1493932060
352,104879,1493932082
352,356,1493932086
352,1080,1493932092
352,6870,1493932097
352,102445,1493932102
352,1997,1493932105
352,1994,1493932110
352,135569,1493932113
352,590,1493932117
380,1215,1494035747
380,60,1494035896
380,1015,1494035992
380,3265,1494036091
380,3262,1494036120
380,26776,1494036125
380,3213,1494036170
380,3272,1494036265
380,26865,1494036419
380,6874,1494071216
380,8360,1494071221
380,6365,1494071223
380,49272,1494071225
380,48394,1494071230
380,33493,1494071244
380,51662,1494071246
380,7147,1494071249
380,40815,1494071252
380,8644,1494071258
380,6942,1494071260
380,6537,1494071267
380,36529,1494071285
380,8957,1494071292
380,6947,1494071296
380,8950,1494071302
380,8972,1494071305
380,31696,1494071319
380,7445,1494071321
380,6323,1494071332
380,34150,1494071334
380,38038,1494071345
380,45186,1494071361
380,8371,1494071364
380,37733,1494071376
380,31878,1494071378
380,49278,1494071393
380,48304,1494071427
380,27660,1494071436
380,40278,1494071438
380,33162,1494071450
380,39446,1494071453
380,34072,1494071460
380,8861,1494071474
380,7163,1494071496
380,47200,1494071499
380,6550,1494071514
380,40732,1494071536
380,45081,1494071560
380,43936,1494071568
380,7439,1494071579
380,6615,1494071605
380,6764,1494071612
380,49651,1494071629
380,37830,1494071651
380,52952,1494071658
380,37380,1494071659
380,33437,1494071670
380,46322,1494071730
380,33834,1494071733
380,49396,1494071749
305,2944,1494083411
305,7001,1494083551
305,64614,1494083628
305,64501,1494084068
305,65514,1494084333
305,68237,1494084460
305,2605,1494085249
305,160565,1494085428
305,733,1494104090
339,1682,1494129636
305,4223,1494163583
305,163985,1494169748
328,318,1494206963
328,2959,1494206967
328,50,1494206971
328,858,1494206973
328,260,1494206980
328,1196,1494206982
328,68954,1494207010
328,68157,1494207017
328,54286,1494207020
328,1197,1494207070
328,527,1494207073
328,1221,1494207076
328,1136,1494207080
328,1206,1494207085
328,1193,1494207087
328,1097,1494207117
328,68358,1494207178
328,78499,1494207189
328,166643,1494207209
328,51255,1494207235
328,750,1494210377
328,3114,1494210386
328,1208,1494210389
328,1080,1494210450
328,2115,1494210456
328,1028,1494210524
328,1225,1494210538
328,4011,1494210542
328,34,1494210549
328,594,1494210570
328,1210,1494210594
328,1278,1494210603
328,1213,1494210611
328,2761,1494210619
328,924,1494210622
328,2788,1494210627
328,1,1494210665
328,1282,1494210667
328,1258,1494210672
328,2640,1494210676
328,608,1494210682
328,1198,1494210760
328,8368,1494210783
328,1219,1494210797
328,1270,1494210806
328,2542,1494210906
328,596,1494210927
328,81834,1494210930
328,7153,1494210936
328,3499,1494210941
328,1203,1494210997
328,5816,1494211002
328,4306,1494211004
328,1200,1494211035
328,2398,1494211042
328,953,1494211083
328,49272,1494211102
328,5299,1494211164
328,7438,1494211182
328,5060,1494211261
328,2420,1494211313
328,5418,1494211365
328,6936,1494211382
328,1033,1494211385
328,2174,1494211405
328,616,1494211419
328,5349,1494211426
328,1220,1494211492
328,111759,1494211533
328,35836,1494211597
328,1064,1494211623
328,296,1494211888
328,4027,1494211889
328,1089,1494211893
328,6807,1494211897
328,4973,1494211933
328,1073,1494211958
328,55820,1494211962
328,47,1494211964
328,3671,1494211968
328,2641,1494212006
328,5952,1494212029
328,1262,1494212034
328,914,1494212046
328,88125,1494212049
328,1291,1494212060
328,1374,1494212062
328,2791,1494212079
328,1333,1494212084
328,1387,1494212086
328,8961,1494212108
328,69844,1494212121
328,4896,1494212134
328,1391,1494212141
328,148626,1494212145
328,1035,1494212245
305,145,1494246524
305,70,1494259450
380,5254,1494266402
380,5219,1494267350
380,6541,1494267362
380,6754,1494267365
380,8917,1494267373
380,5528,1494267391
380,27706,1494267406
380,6957,1494267408
380,5152,1494267437
380,8865,1494267454
380,27831,1494267457
380,5463,1494267462
380,5313,1494267469
380,6755,1494267598
380,5093,1494267624
380,5959,1494267629
380,27788,1494267647
380,5478,1494267654
380,8860,1494267658
380,5047,1494267664
380,41716,1494267797
380,6263,1494267834
380,5833,1494267837
380,7376,1494267863
380,40851,1494267876
380,27822,1494267919
380,30894,1494267936
380,40723,1494268133
380,6196,1494268143
380,6946,1494268193
305,1272,1494272751
610,168250,1494273047
610,909,1494273054
610,127198,1494273068
380,164179,1494278593
380,367,1494278653
380,231,1494278654
380,316,1494278656
380,6,1494278663
380,223,1494278665
380,673,1494278735
380,1047,1494278787
380,799,1494278842
380,18,1494278868
380,1665,1494278948
380,609,1494279029
380,631,1494279043
380,1889,1494279122
339,62511,1494288951
339,58842,1494291470
339,56869,1494291473
339,115969,1494291480
339,92243,1494291484
339,164909,1494291540
380,5445,1494528159
380,5349,1494528163
380,5418,1494528166
380,4878,1494528167
380,5989,1494528180
380,5218,1494528190
380,5459,1494528191
380,5010,1494528202
380,4367,1494528249
380,6218,1494528264
380,4638,1494528266
380,4874,1494528276
380,5388,1494528277
380,5574,1494528330
380,4887,1494528649
380,6297,1494528673
380,7981,1494528748
380,4744,1494528778
380,5009,1494528799
380,5072,1494528916
380,4821,1494530192
380,6707,1494530204
380,3535,1494613024
380,5377,1494613028
380,4270,1494613049
380,3916,1494613061
380,3510,1494613064
380,3793,1494613078
380,4022,1494613082
380,4011,1494613084
380,3994,1494613090
380,5299,1494613099
380,7022,1494613172
380,4343,1494613177
380,3452,1494613204
380,4728,1494613230
380,4036,1494613349
380,4387,1494613404
380,5506,1494613522
380,6220,1494613766
380,95510,1494635368
380,93840,1494635377
380,90746,1494635469
380,88699,1494636145
380,54997,1494690915
380,63113,1494690927
380,60040,1494696122
380,66934,1494696134
380,57640,1494696151
380,54995,1494696189
380,56152,1494696190
380,65514,1494696245
380,57528,1494696263
380,54999,1494696298
380,48982,1494696354
380,56156,1494696372
380,46948,1494696378
380,51709,1494696423
380,48142,1494696473
380,52694,1494696643
380,63222,1494697213
380,64231,1494697220
380,106072,1494708603
380,99114,1494708620
380,81591,1494708624
380,88125,1494708630
380,77561,1494708632
380,76251,1494708634
380,98809,1494708637
380,104241,1494708801
380,106642,1494708909
380,96432,1494709062
380,102033,1494709088
380,102684,1494709199
380,117192,1494709303
352,3471,1494709981
352,4011,1494710032
65,7153,1494767041
65,2959,1494767045
65,318,1494767049
65,91542,1494767081
65,44191,1494767097
65,116797,1494767104
65,527,1494767109
65,4226,1494767113
65,2329,1494767143
65,3147,1494767156
65,1682,1494767202
65,1246,1494767216
65,89774,1494767219
65,55247,1494767310
65,36529,1494767337
65,97752,1494767354
65,33660,1494768073
65,2028,1494768486
65,74458,1494768535
125,168250,1494785011
125,161582,1494785040
125,163645,1494785105
380,33004,1494794343
380,34534,1494794542
380,27801,1494796227
380,63433,1494796551
380,74754,1494796632
380,60818,1494796768
65,109487,1494802244
65,64614,1494802276
65,48780,1494802296
65,79132,1494802456
65,58559,1494802468
65,111759,1494802716
380,172497,1494803341
380,2959,1494803410
380,595,1494803415
380,1193,1494803420
380,500,1494803423
380,2628,1494803425
380,586,1494803432
380,2012,1494803461
380,1653,1494803474
380,1219,1494803477
380,2174,1494803480
380,1485,1494803493
380,2617,1494803496
380,442,1494803501
380,594,1494803505
380,1370,1494803529
380,1207,1494803535
380,2640,1494803540
380,953,1494803542
380,2081,1494803554
380,1552,1494803555
380,2985,1494803559
380,1028,1494803560
380,2006,1494803566
380,596,1494803583
380,485,1494803592
380,466,1494803594
380,2804,1494803602
380,2470,1494803628
380,3033,1494803646
380,1333,1494803655
380,2003,1494803657
380,2701,1494803659
380,1276,1494803670
380,2455,1494803702
380,2273,1494803706
380,2161,1494803715
380,69844,1494803761
380,2078,1494803764
380,1994,1494803767
380,1029,1494803778
380,2076,1494803781
380,3499,1494803792
380,3275,1494803798
380,3489,1494803803
380,1367,1494803808
380,2746,1494803840
380,1967,1494803843
380,122882,1494803849
380,59369,1494803853
380,2871,1494803861
380,2968,1494803866
380,2140,1494803884
380,1261,1494803890
380,1347,1494803896
380,2722,1494803915
380,3868,1494803925
380,3363,1494803931
380,2366,1494803979
380,2094,1494803986
380,1587,1494803993
380,1982,1494804017
380,3704,1494804144
380,2409,1494804156
380,3697,1494804159
380,3113,1494804180
380,102125,1494804182
380,3827,1494804184
380,54259,1494804187
380,1256,1494804191
380,1125,1494804195
380,4105,1494804209
380,102445,1494804218
380,3740,1494804237
380,2402,1494804252
380,3438,1494804279
380,2991,1494804280
380,3869,1494804313
380,53000,1494804334
380,3638,1494804348
380,2004,1494804350
380,2139,1494804361
380,3246,1494804366
380,1388,1494804382
380,52281,1494804410
380,3267,1494804428
380,2841,1494804442
380,7099,1494804448
380,3635,1494804458
380,2990,1494804474
380,3156,1494804502
380,1281,1494804503
380,2989,1494804530
380,2527,1494804532
380,1920,1494804542
380,1348,1494804580
380,4327,1494804607
380,2083,1494804695
380,2454,1494804716
380,4980,1494804719
380,965,1494804728
380,3551,1494804750
380,5690,1494804788
548,7458,1494879815
548,4899,1494880154
548,3263,1494880275
548,49910,1494880303
380,2321,1494932495
380,2294,1495234349
380,2594,1495234817
380,7845,1495235436
380,109374,1495388132
380,105653,1495388398
380,110501,1495388488
448,157296,1495392372
380,2709,1495475688
380,27311,1495475718
380,2423,1495475763
380,7044,1495475766
380,2648,1495475781
380,2401,1495475805
380,7482,1495475821
380,2011,1495475860
380,164909,1495475873
380,3698,1495475915
380,5541,1495475921
380,32456,1495475952
380,6664,1495476034
380,3081,1495476083
380,95004,1495476116
380,7310,1495476138
380,2287,1495476202
125,163134,1495649423
125,168266,1495649436
305,79553,1495907230
305,1617,1495908511
305,3869,1495908577
610,3018,1495959018
610,4533,1495959025
610,6731,1495959036
610,1255,1495959059
610,69275,1495959062
610,735,1495959067
610,968,1495959070
610,7984,1495959169
610,3016,1495959190
610,63826,1495959194
610,2901,1495959241
610,3727,1495959265
610,70,1495959282
610,3917,1495959411
47,3147,1496205029
47,5669,1496205049
47,112804,1496205128
47,2028,1496205180
47,112552,1496205226
47,1961,1496205246
47,508,1496205263
47,106100,1496205277
47,63082,1496205289
47,81932,1496205315
47,30707,1496205318
47,587,1496205334
47,72641,1496205469
47,55247,1496205486
47,1088,1496205519
47,51931,1496205747
47,47423,1496205761
47,3844,1496206137
47,96567,1496206407
47,56587,1496206457
47,33166,1496206497
47,8966,1496206531
47,391,1496206564
47,117881,1496206585
47,356,1496206696
47,97923,1496206766
47,96811,1496207286
47,140715,1496207354
47,318,1496208166
47,69712,1496208670
47,84152,1496208763
47,1097,1496209401
47,5108,1496209895
249,122918,1496533199
249,168252,1496591029
380,122918,1496617026
471,2959,1496668924
471,92259,1496668933
471,79132,1496668936
471,2324,1496668940
471,7147,1496669535
471,168252,1496669544
471,158966,1496669549
471,4973,1496669566
471,79702,1496669743
471,1,1496671820
471,296,1496671827
471,4886,1496671855
471,78499,1496671862
471,6377,1496671863
471,527,1496671869
471,60069,1496671876
471,6016,1496671906
471,68157,1496671950
448,158872,1497034759
475,1198,1498029334
475,7153,1498029354
475,5952,1498029355
475,4993,1498029357
475,1210,1498029362
475,2571,1498029365
475,260,1498029369
475,1196,1498029371
475,112852,1498029408
475,1291,1498029409
475,122904,1498029411
475,59315,1498029415
475,33794,1498029421
475,2006,1498029445
475,3753,1498029450
475,122922,1498029469
475,6539,1498029484
475,152081,1498029487
475,115713,1498029541
475,59784,1498029600
475,68358,1498029752
475,111759,1498029760
475,122886,1498029776
475,5618,1498029807
475,8368,1498029832
475,8636,1498029835
475,166528,1498029848
475,5459,1498029909
475,77561,1498029975
475,3793,1498030037
475,4886,1498030044
475,4896,1498030073
475,5349,1498030075
475,3578,1498030079
475,4306,1498030086
475,8961,1498030114
475,6365,1498030124
475,5816,1498030137
475,6333,1498030142
475,8360,1498030155
